timestamp,temperature,pressure,flow,anomaly
2026-07-01T10:54:24.157951+00:00,25.584,2.4304,2.7035,1
2026-07-01T10:54:24.157951+00:00,25.606,2.5228,2.1214,1
2026-07-01T10:54:24.157951+00:00,25.51,2.4859,1.0823,1
2026-07-01T10:54:24.157951+00:00,26.751,2.3947,1.9415,1
2026-07-01T10:54:24.157951+00:00,25.427,2.4513,2.8448,1
2026-07-01T10:54:24.157951+00:00,25.672,2.4417,3.7255,1
2026-07-01T10:54:24.157951+00:00,25.573,2.513,4.4625,1
2026-07-01T10:54:24.157951+00:00,25.434,2.4467,5.2332,1
2026-07-01T10:54:24.157951+00:00,25.642,2.4808,6.397,1
2026-07-01T10:54:24.157951+00:00,26.228,2.4645,7.0878,1
2026-07-01T10:54:24.157951+00:00,24.974,2.4228,7.8382,1
2026-07-01T10:54:24.157951+00:00,25.743,2.5589,8.7309,1
2026-07-01T10:54:24.157951+00:00,25.68,2.5094,9.8228,0
2026-07-01T10:54:24.157951+00:00,25.863,2.5698,9.9302,0
2026-07-01T10:54:24.157951+00:00,25.314,2.4579,9.848,0
2026-07-01T10:54:24.157951+00:00,25.019,2.4622,9.6963,0
2026-07-01T10:54:24.157951+00:00,26.002,2.4645,9.8096,0
2026-07-01T10:54:24.157951+00:00,25.395,2.4703,9.9673,0
2026-07-01T10:54:24.157951+00:00,25.055,2.4586,9.6277,1
2026-07-01T10:54:24.157951+00:00,24.554,2.4788,8.928,1
2026-07-01T10:54:24.157951+00:00,24.604,2.6014,8.2792,1
2026-07-01T10:54:24.157951+00:00,24.225,2.5139,7.1477,1
2026-07-01T10:54:24.157951+00:00,24.868,2.4803,6.3612,1
2026-07-01T10:54:24.157951+00:00,25.063,2.5158,5.7772,1
2026-07-01T10:54:24.157951+00:00,25.53,2.4878,4.9184,1
2026-07-01T10:54:24.157951+00:00,24.992,2.4954,3.8084,1
2026-07-01T10:54:24.157951+00:00,24.886,2.4401,3.1498,1
2026-07-01T10:54:24.157951+00:00,23.97,2.4515,2.5799,1
2026-07-01T10:54:24.157951+00:00,24.646,2.5316,1.8013,1
2026-07-01T10:54:24.157951+00:00,24.071,2.5534,2.512,1
2026-07-01T10:54:24.157951+00:00,24.473,2.4823,3.4009,1
2026-07-01T10:54:24.157951+00:00,23.992,2.5487,4.3398,1
2026-07-01T10:54:24.157951+00:00,24.046,2.5444,5.1833,1
2026-07-01T10:54:24.157951+00:00,23.811,2.5521,5.9948,1
2026-07-01T10:54:24.157951+00:00,24.213,2.5155,6.8336,1
2026-07-01T10:54:24.157951+00:00,24.325,2.5775,7.8673,1
2026-07-01T10:54:24.157951+00:00,23.646,2.4654,8.8671,1
2026-07-01T10:54:24.157951+00:00,23.85,2.6078,9.4896,1
2026-07-01T10:54:24.157951+00:00,23.452,2.4877,10.2411,0
2026-07-01T10:54:24.157951+00:00,24.425,2.5757,10.4229,0
2026-07-01T10:54:24.157951+00:00,23.865,2.5295,10.5326,0
2026-07-01T10:54:24.157951+00:00,23.735,2.5613,10.2541,0
2026-07-01T10:54:24.157951+00:00,24.298,2.5778,10.4216,0
2026-07-01T10:54:24.157951+00:00,23.952,2.5259,10.6196,0
2026-07-01T10:54:24.157951+00:00,23.108,2.6017,10.4141,0
2026-07-01T10:54:24.157951+00:00,23.859,2.5574,10.6217,0
2026-07-01T10:54:24.157951+00:00,23.85,2.5888,10.4594,0
2026-07-01T10:54:24.157951+00:00,23.298,2.4783,10.9388,0
2026-07-01T10:54:24.157951+00:00,24.81,2.5825,10.5464,0
2026-07-01T10:54:24.157951+00:00,23.262,2.6749,10.5244,0
2026-07-01T10:54:24.157951+00:00,24.328,2.4953,10.6122,0
2026-07-01T10:54:24.157951+00:00,23.955,2.607,10.3667,0
2026-07-01T10:54:24.157951+00:00,23.202,2.5388,10.5045,0
2026-07-01T10:54:24.157951+00:00,24.269,2.566,10.5418,0
2026-07-01T10:54:24.157951+00:00,23.732,2.6168,10.6843,0
2026-07-01T10:54:24.157951+00:00,23.841,2.5611,10.3977,0
2026-07-01T10:54:24.157951+00:00,24.099,2.4845,10.6677,0
2026-07-01T10:54:24.157951+00:00,23.614,2.6036,10.7012,0
2026-07-01T10:54:24.166992+00:00,24.289,2.5892,10.676,0
2026-07-01T10:54:24.166992+00:00,24.197,2.5419,10.5526,1
2026-07-01T10:54:24.166992+00:00,23.931,3.2273,10.6482,1
2026-07-01T10:54:24.166992+00:00,23.89,3.7678,10.6704,1
2026-07-01T10:54:24.166992+00:00,24.425,4.3909,10.9341,1
2026-07-01T10:54:24.166992+00:00,24.592,3.9866,10.7595,1
2026-07-01T10:54:24.166992+00:00,24.209,3.8809,10.8531,1
2026-07-01T10:54:24.166992+00:00,24.663,3.5601,10.2906,1
2026-07-01T10:54:24.166992+00:00,23.423,3.3162,10.4512,1
2026-07-01T10:54:24.166992+00:00,23.332,3.036,10.6167,1
2026-07-01T10:54:24.166992+00:00,24.319,2.8542,10.6846,1
2026-07-01T10:54:24.166992+00:00,24.148,2.5066,10.588,0
2026-07-01T10:54:24.166992+00:00,24.303,2.5047,10.4573,0
2026-07-01T10:54:24.166992+00:00,24.387,2.6861,10.5673,0
2026-07-01T10:54:24.166992+00:00,24.644,2.5314,10.7338,0
2026-07-01T10:54:24.166992+00:00,24.338,2.5169,10.8553,0
2026-07-01T10:54:24.166992+00:00,25.222,2.5553,10.7197,0
2026-07-01T10:54:24.166992+00:00,24.743,2.5617,10.6213,0
2026-07-01T10:54:24.166992+00:00,24.705,2.5417,10.3663,0
2026-07-01T10:54:24.166992+00:00,24.993,2.6269,10.4056,0
2026-07-01T10:54:24.166992+00:00,25.441,2.5244,10.4407,0
2026-07-01T10:54:24.166992+00:00,25.261,2.5489,10.5069,0
2026-07-01T10:54:24.166992+00:00,24.773,2.4865,10.5666,0
2026-07-01T10:54:24.166992+00:00,25.111,2.5417,10.4734,0
2026-07-01T10:54:24.166992+00:00,25.282,2.5397,10.4675,0
2026-07-01T10:54:24.166992+00:00,25.415,2.5434,10.2087,0
2026-07-01T10:54:24.166992+00:00,25.237,2.5913,10.2473,0
2026-07-01T10:54:24.166992+00:00,25.048,2.6324,10.2089,0
2026-07-01T10:54:24.166992+00:00,24.752,2.5535,10.4244,0
2026-07-01T10:54:24.166992+00:00,25.726,2.5769,10.4465,0
2026-07-01T10:54:24.166992+00:00,25.433,2.4914,10.2196,1
2026-07-01T10:54:24.166992+00:00,24.269,2.6158,10.4664,1
2026-07-01T10:54:24.166992+00:00,21.801,2.5645,10.3257,1
2026-07-01T10:54:24.166992+00:00,20.11,2.5188,10.4825,1
2026-07-01T10:54:24.166992+00:00,18.396,2.4814,10.4024,1
2026-07-01T10:54:24.166992+00:00,16.569,2.539,10.1736,1
2026-07-01T10:54:24.166992+00:00,16.594,2.6087,10.3451,1
2026-07-01T10:54:24.166992+00:00,15.909,2.5586,10.2265,1
2026-07-01T10:54:24.166992+00:00,16.32,2.5651,10.3605,1
2026-07-01T10:54:24.166992+00:00,16.807,2.5933,10.0063,1
2026-07-01T10:54:24.166992+00:00,17.528,2.5569,10.2508,1
2026-07-01T10:54:24.166992+00:00,17.605,2.634,10.0966,1
2026-07-01T10:54:24.166992+00:00,20.286,2.6665,9.7733,1
2026-07-01T10:54:24.166992+00:00,21.026,2.4352,10.1007,1
2026-07-01T10:54:24.166992+00:00,23.574,2.5656,9.8797,1
2026-07-01T10:54:24.166992+00:00,25.927,2.5921,10.0007,0
2026-07-01T10:54:24.166992+00:00,25.733,2.483,9.7254,0
2026-07-01T10:54:24.166992+00:00,25.986,2.4349,9.814,0
2026-07-01T10:54:24.166992+00:00,26.172,2.5654,9.8211,0
2026-07-01T10:54:24.166992+00:00,25.961,2.5282,9.7878,0
2026-07-01T10:54:24.169807+00:00,25.81,2.5004,9.8377,0
2026-07-01T10:54:24.169807+00:00,25.617,2.5491,9.8505,0
2026-07-01T10:54:24.169807+00:00,25.783,2.4596,9.6275,0
2026-07-01T10:54:24.169807+00:00,25.697,2.4927,9.4283,0
2026-07-01T10:54:24.169807+00:00,26.791,2.5525,9.8085,0
2026-07-01T10:54:24.169807+00:00,26.657,2.5356,9.8601,0
2026-07-01T10:54:24.169807+00:00,26.604,2.5245,9.674,0
2026-07-01T10:54:24.169807+00:00,26.706,2.6265,9.6053,0
2026-07-01T10:54:24.169807+00:00,26.165,2.4944,9.384,0
2026-07-01T10:54:24.169807+00:00,26.481,2.5428,9.3346,0
2026-07-01T10:54:24.169807+00:00,26.129,2.4911,9.567,0
2026-07-01T10:54:24.169807+00:00,26.468,2.4801,9.5039,1
2026-07-01T10:54:24.169807+00:00,32.397,2.5641,9.3306,1
2026-07-01T10:54:24.169807+00:00,38.074,2.5114,9.6528,1
2026-07-01T10:54:24.169807+00:00,42.772,2.4939,9.1892,1
2026-07-01T10:54:24.169807+00:00,48.72,2.5142,9.4366,1
2026-07-01T10:54:24.169807+00:00,55.335,2.5003,9.1858,1
2026-07-01T10:54:24.169807+00:00,60.843,2.4771,9.0357,1
2026-07-01T10:54:24.169807+00:00,61.332,2.5223,9.4296,1
2026-07-01T10:54:24.169807+00:00,60.925,2.5323,9.3395,1
2026-07-01T10:54:24.169807+00:00,59.946,2.4478,9.4701,1
2026-07-01T10:54:24.169807+00:00,60.63,2.5277,9.0124,1
2026-07-01T10:54:24.169807+00:00,57.027,2.5383,9.2727,1
2026-07-01T10:54:24.169807+00:00,49.501,2.409,9.6584,1
2026-07-01T10:54:24.169807+00:00,40.896,2.4878,9.4387,1
2026-07-01T10:54:24.169807+00:00,33.153,2.4787,9.0731,1
2026-07-01T10:54:24.169807+00:00,25.761,2.4373,9.3415,0
2026-07-01T10:54:24.169807+00:00,26.046,2.5103,9.5116,0
2026-07-01T10:54:24.169807+00:00,25.35,2.4311,9.2679,0
2026-07-01T10:54:24.169807+00:00,25.309,2.4269,9.3906,0
2026-07-01T10:54:24.169807+00:00,25.556,2.4956,9.3101,0
2026-07-01T10:54:24.169807+00:00,25.347,2.5586,9.275,0
2026-07-01T10:54:24.169807+00:00,25.055,2.5513,9.1581,0
2026-07-01T10:54:24.169807+00:00,25.335,2.4787,9.211,0
2026-07-01T10:54:24.169807+00:00,24.758,2.4061,9.292,0
2026-07-01T10:54:24.169807+00:00,25.01,2.5407,9.4654,0
2026-07-01T10:54:24.169807+00:00,25.146,2.4909,9.3769,0
2026-07-01T10:54:24.169807+00:00,25.205,2.5061,9.4264,1
2026-07-01T10:54:24.169807+00:00,24.476,2.3845,12.8957,1
2026-07-01T10:54:24.169807+00:00,25.169,2.5041,16.3155,1
2026-07-01T10:54:24.169807+00:00,24.517,2.3546,14.9198,1
2026-07-01T10:54:24.169807+00:00,24.627,2.4559,13.7454,1
2026-07-01T10:54:24.169807+00:00,24.598,2.4694,12.5344,1
2026-07-01T10:54:24.169807+00:00,24.48,2.4277,11.8002,1
2026-07-01T10:54:24.169807+00:00,23.892,2.467,11.7042,1
2026-07-01T10:54:24.169807+00:00,24.405,2.4394,11.0597,1
2026-07-01T10:54:24.169807+00:00,24.079,2.394,10.5825,1
2026-07-01T10:54:24.169807+00:00,24.134,2.4231,10.2687,1
2026-07-01T10:54:24.169807+00:00,24.039,2.458,10.3411,1
2026-07-01T10:54:24.169807+00:00,24.442,2.3882,10.0012,1
2026-07-01T10:54:24.169807+00:00,23.972,2.3958,9.8596,1
2026-07-01T10:54:24.169807+00:00,23.794,2.529,10.0798,1
2026-07-01T10:54:24.169807+00:00,24.111,2.3867,9.7524,1
2026-07-01T10:54:24.169807+00:00,29.69,2.3592,9.9743,1
2026-07-01T10:54:24.169807+00:00,35.937,2.4368,10.0989,1
2026-07-01T10:54:24.169807+00:00,41.869,2.4225,9.5962,1
2026-07-01T10:54:24.169807+00:00,47.565,2.4627,9.6148,1
2026-07-01T10:54:24.169807+00:00,53.014,2.4628,9.4722,1
2026-07-01T10:54:24.169807+00:00,59.197,2.4538,9.5647,1
2026-07-01T10:54:24.169807+00:00,59.084,2.4009,9.3135,1
2026-07-01T10:54:24.169807+00:00,58.718,2.4478,9.6034,1
2026-07-01T10:54:24.169807+00:00,58.897,2.4118,9.6337,1
2026-07-01T10:54:24.169807+00:00,59.01,2.4096,9.8072,1
2026-07-01T10:54:24.169807+00:00,55.008,2.3339,9.8333,1
2026-07-01T10:54:24.169807+00:00,46.703,2.4072,9.6391,1
2026-07-01T10:54:24.169807+00:00,39.201,2.4346,9.6148,1
2026-07-01T10:54:24.169807+00:00,32.3,2.3635,9.7868,1
2026-07-01T10:54:24.169807+00:00,23.389,2.4864,9.6477,0
2026-07-01T10:54:24.169807+00:00,23.832,2.405,9.9525,0
2026-07-01T10:54:24.169807+00:00,24.178,2.3346,10.03,0
2026-07-01T10:54:24.169807+00:00,24.229,2.3035,10.0126,0
2026-07-01T10:54:24.169807+00:00,24.664,2.3923,9.8614,1
2026-07-01T10:54:24.169807+00:00,29.727,2.4891,10.0329,1
2026-07-01T10:54:24.169807+00:00,35.666,2.3629,10.4451,1
2026-07-01T10:54:24.169807+00:00,41.581,2.5139,10.2991,1
2026-07-01T10:54:24.169807+00:00,47.023,3.0091,10.0176,1
2026-07-01T10:54:24.169807+00:00,52.913,3.6408,10.2022,1
2026-07-01T10:54:24.169807+00:00,58.967,4.1536,10.1563,1
2026-07-01T10:54:24.169807+00:00,59.162,3.9055,10.4057,1
2026-07-01T10:54:24.169807+00:00,59.349,3.6767,10.6263,1
2026-07-01T10:54:24.174920+00:00,59.572,3.4823,10.1232,1
2026-07-01T10:54:24.174920+00:00,58.406,3.1315,9.985,1
2026-07-01T10:54:24.174920+00:00,54.925,3.0015,10.1632,1
2026-07-01T10:54:24.174920+00:00,47.804,2.6441,10.2377,1
2026-07-01T10:54:24.174920+00:00,40.31,2.4536,10.4367,1
2026-07-01T10:54:24.174920+00:00,32.134,2.485,10.2383,1
2026-07-01T10:54:24.174920+00:00,24.231,2.4847,10.5067,0
2026-07-01T10:54:24.174920+00:00,24.082,2.3757,10.5607,1
2026-07-01T10:54:24.174920+00:00,25.257,2.4594,9.9064,1
2026-07-01T10:54:24.174920+00:00,24.712,2.384,8.3665,1
2026-07-01T10:54:24.174920+00:00,24.42,2.4181,8.1776,1
2026-07-01T10:54:24.174920+00:00,24.518,2.3155,6.9953,1
2026-07-01T10:54:24.174920+00:00,24.699,2.4632,6.0997,1
2026-07-01T10:54:24.174920+00:00,24.725,2.4699,5.3428,1
2026-07-01T10:54:24.174920+00:00,24.678,2.4076,4.6377,1
2026-07-01T10:54:24.174920+00:00,25.129,2.3912,3.6856,1
2026-07-01T10:54:24.174920+00:00,25.561,2.5001,3.0971,1
2026-07-01T10:54:24.174920+00:00,24.466,2.4288,2.2188,1
2026-07-01T10:54:24.174920+00:00,25.141,2.4988,2.9861,1
2026-07-01T10:54:24.174920+00:00,25.182,2.5181,3.9149,1
2026-07-01T10:54:24.174920+00:00,24.661,2.4492,4.7938,1
2026-07-01T10:54:24.174920+00:00,23.158,2.4034,5.6531,1
2026-07-01T10:54:24.174920+00:00,21.407,2.472,6.4032,1
2026-07-01T10:54:24.174920+00:00,19.593,2.4247,7.1264,1
2026-07-01T10:54:24.174920+00:00,17.779,2.4207,8.0943,1
2026-07-01T10:54:24.174920+00:00,16.934,2.5291,9.2412,1
2026-07-01T10:54:24.174920+00:00,15.508,2.4725,9.579,1
2026-07-01T10:54:24.174920+00:00,15.431,2.4573,10.5744,1
2026-07-01T10:54:24.174920+00:00,14.604,2.4264,10.8674,1
2026-07-01T10:54:24.174920+00:00,16.347,2.501,10.5288,1
2026-07-01T10:54:24.174920+00:00,17.025,2.5198,10.6523,1
2026-07-01T10:54:24.174920+00:00,17.827,2.5578,10.7447,1
2026-07-01T10:54:24.174920+00:00,20.262,2.4834,10.6681,1
2026-07-01T10:54:24.174920+00:00,21.092,2.4218,10.5373,1
2026-07-01T10:54:24.174920+00:00,23.968,2.4849,10.675,1
2026-07-01T10:54:24.174920+00:00,26.392,2.5472,10.4023,0
2026-07-01T10:54:24.174920+00:00,26.075,2.5906,10.6956,0
2026-07-01T10:54:24.174920+00:00,26.719,2.5153,10.6504,0
2026-07-01T10:54:24.174920+00:00,25.952,2.5222,10.5439,0
2026-07-01T10:54:24.174920+00:00,26.092,2.4789,10.856,0
2026-07-01T10:54:24.174920+00:00,26.538,2.4945,10.8175,0
2026-07-01T10:54:24.174920+00:00,25.933,2.4621,10.6474,0
2026-07-01T10:54:24.174920+00:00,25.907,2.3799,10.9484,0
2026-07-01T10:54:24.174920+00:00,25.925,2.5026,10.5039,1
2026-07-01T10:54:24.174920+00:00,25.564,1.8295,10.6123,1
2026-07-01T10:54:24.174920+00:00,26.156,0.8947,10.5822,1
2026-07-01T10:54:24.174920+00:00,25.709,0.9766,10.7577,1
2026-07-01T10:54:24.174920+00:00,25.939,1.0804,10.4649,1
2026-07-01T10:54:24.174920+00:00,25.667,1.0021,10.6665,1
2026-07-01T10:54:24.174920+00:00,26.145,1.0181,10.6976,1
2026-07-01T10:54:24.174920+00:00,26.533,1.0,10.4537,1
2026-07-01T10:54:24.174920+00:00,25.945,1.0683,9.5538,1
2026-07-01T10:54:24.174920+00:00,26.399,1.6773,8.8968,1
2026-07-01T10:54:24.174920+00:00,25.665,2.4727,7.7141,1
2026-07-01T10:54:24.174920+00:00,25.814,2.5299,7.1063,1
2026-07-01T10:54:24.174920+00:00,26.703,2.5391,5.9686,1
2026-07-01T10:54:24.174920+00:00,25.837,2.5175,5.375,1
2026-07-01T10:54:24.174920+00:00,32.005,2.5411,4.4171,1
2026-07-01T10:54:24.174920+00:00,37.834,2.5485,3.1766,1
2026-07-01T10:54:24.174920+00:00,43.33,2.4708,2.6225,1
2026-07-01T10:54:24.174920+00:00,49.194,2.547,1.7719,1
2026-07-01T10:54:24.174920+00:00,54.649,2.6033,2.8645,1
2026-07-01T10:54:24.174920+00:00,60.766,2.5579,3.4686,1
2026-07-01T10:54:24.174920+00:00,60.807,2.5632,4.0615,1
2026-07-01T10:54:24.174920+00:00,60.176,2.5345,4.7222,1
2026-07-01T10:54:24.174920+00:00,61.328,2.5213,5.5361,1
2026-07-01T10:54:24.174920+00:00,61.148,2.5464,6.5229,1
2026-07-01T10:54:24.174920+00:00,56.283,2.5744,7.4455,1
2026-07-01T10:54:24.178262+00:00,48.529,2.5583,8.4959,1
2026-07-01T10:54:24.178262+00:00,41.298,2.5505,9.0737,1
2026-07-01T10:54:24.178262+00:00,33.377,2.5409,9.9019,1
2026-07-01T10:54:24.178262+00:00,24.951,2.605,9.9763,0
2026-07-01T10:54:24.178262+00:00,25.797,2.6039,10.1248,0
2026-07-01T10:54:24.178262+00:00,25.134,2.6481,9.912,0
2026-07-01T10:54:24.178262+00:00,24.987,2.545,9.8616,0
2026-07-01T10:54:24.178262+00:00,24.57,2.5193,9.8968,0
2026-07-01T10:54:24.178262+00:00,25.155,2.6888,9.9203,0
2026-07-01T10:54:24.178262+00:00,25.084,2.5106,9.7933,0
2026-07-01T10:54:24.178262+00:00,25.061,2.6893,9.5046,0
2026-07-01T10:54:24.178262+00:00,24.89,2.5651,9.7976,1
2026-07-01T10:54:24.178262+00:00,30.468,2.6026,9.8818,1
2026-07-01T10:54:24.178262+00:00,36.519,2.6448,9.6529,1
2026-07-01T10:54:24.178262+00:00,41.915,2.5609,9.5247,1
2026-07-01T10:54:24.178262+00:00,48.026,2.625,9.5038,1
2026-07-01T10:54:24.178262+00:00,53.781,2.6194,9.7303,1
2026-07-01T10:54:24.178262+00:00,59.319,2.6629,9.666,1
2026-07-01T10:54:24.178262+00:00,59.948,2.5706,9.5009,1
2026-07-01T10:54:24.178262+00:00,59.308,2.588,9.8372,1
2026-07-01T10:54:24.178262+00:00,59.106,2.5856,9.6132,1
2026-07-01T10:54:24.178262+00:00,60.235,2.5623,9.4856,1
2026-07-01T10:54:24.178262+00:00,55.666,2.5688,9.6649,1
2026-07-01T10:54:24.178262+00:00,47.68,2.5954,9.6452,1
2026-07-01T10:54:24.178262+00:00,40.265,2.5922,9.4966,1
2026-07-01T10:54:24.178262+00:00,31.882,2.4959,9.5162,1
2026-07-01T10:54:24.178262+00:00,23.651,2.6445,9.2486,0
2026-07-01T10:54:24.178262+00:00,24.224,2.5512,9.4241,0
2026-07-01T10:54:24.178262+00:00,23.969,2.6446,9.529,0
2026-07-01T10:54:24.178262+00:00,23.817,2.6349,9.5263,0
2026-07-01T10:54:24.178262+00:00,23.54,2.5515,9.5743,0
2026-07-01T10:54:24.178262+00:00,24.41,2.5497,9.3572,1
2026-07-01T10:54:24.178262+00:00,23.769,1.8722,9.672,1
2026-07-01T10:54:24.178262+00:00,23.98,1.1386,9.0973,1
2026-07-01T10:54:24.178262+00:00,24.203,1.0788,9.2187,1
2026-07-01T10:54:24.178262+00:00,23.518,1.0252,9.1383,1
2026-07-01T10:54:24.178262+00:00,23.944,1.0262,9.5588,1
2026-07-01T10:54:24.178262+00:00,24.139,1.0397,9.5124,1
2026-07-01T10:54:24.178262+00:00,23.45,1.0661,9.274,1
2026-07-01T10:54:24.178262+00:00,23.313,1.0655,9.3192,1
2026-07-01T10:54:24.178262+00:00,23.724,1.7667,9.3404,1
2026-07-01T10:54:24.178262+00:00,23.755,2.5338,9.1466,0
2026-07-01T10:54:24.178262+00:00,23.557,2.5738,9.4189,0
2026-07-01T10:54:24.178262+00:00,23.446,2.5627,9.2672,0
2026-07-01T10:54:24.178262+00:00,23.898,2.5705,9.2973,0
2026-07-01T10:54:24.178262+00:00,23.478,2.5413,9.2772,0
2026-07-01T10:54:24.178262+00:00,23.77,2.5183,9.6613,0
2026-07-01T10:54:24.178262+00:00,23.676,2.5088,8.8365,0
2026-07-01T10:54:24.178262+00:00,23.721,2.5908,9.6488,0
2026-07-01T10:54:24.178262+00:00,24.299,2.588,9.3949,0
2026-07-01T10:54:24.178262+00:00,24.086,2.6175,9.5703,0
2026-07-01T10:54:24.178262+00:00,23.503,2.5491,9.1581,0
2026-07-01T10:54:24.178262+00:00,24.542,2.5329,9.5235,0
2026-07-01T10:54:24.178262+00:00,24.086,2.5867,9.6116,0
2026-07-01T10:54:24.178262+00:00,23.244,2.675,9.132,0
2026-07-01T10:54:24.178262+00:00,24.424,2.6104,9.5883,0
2026-07-01T10:54:24.178262+00:00,23.724,2.5569,9.2276,0
2026-07-01T10:54:24.178262+00:00,24.481,2.5623,9.7982,0
2026-07-01T10:54:24.178262+00:00,23.391,2.5442,9.4839,0
2026-07-01T10:54:24.178262+00:00,23.804,2.5841,9.4055,0
2026-07-01T10:54:24.178262+00:00,24.366,2.4925,9.4868,0
2026-07-01T10:54:24.178262+00:00,23.887,2.4777,9.3799,0
2026-07-01T10:54:24.178262+00:00,24.62,2.5368,9.2623,0
2026-07-01T10:54:24.178262+00:00,24.493,2.4761,9.7081,0
2026-07-01T10:54:24.178262+00:00,24.436,2.5712,9.5692,0
2026-07-01T10:54:24.178262+00:00,24.08,2.5277,9.624,0
2026-07-01T10:54:24.178262+00:00,24.376,2.5188,9.474,0
2026-07-01T10:54:24.178262+00:00,24.892,2.5408,9.7325,0
2026-07-01T10:54:24.178262+00:00,24.652,2.547,9.8102,0
2026-07-01T10:54:24.178262+00:00,24.57,2.5303,9.8342,0
2026-07-01T10:54:24.178262+00:00,24.849,2.5803,9.7388,0
2026-07-01T10:54:24.178262+00:00,24.598,2.5211,9.765,0
2026-07-01T10:54:24.178262+00:00,24.904,2.4571,9.776,0
2026-07-01T10:54:24.178262+00:00,24.748,2.5615,9.7093,0
2026-07-01T10:54:24.178262+00:00,24.761,2.5597,9.5703,0
2026-07-01T10:54:24.178262+00:00,25.0,2.4559,10.1135,0
2026-07-01T10:54:24.178262+00:00,25.033,2.44,10.1034,0
2026-07-01T10:54:24.178262+00:00,25.737,2.536,9.912,0
2026-07-01T10:54:24.178262+00:00,24.954,2.5596,9.6308,0
2026-07-01T10:54:24.178262+00:00,25.414,2.4855,10.1395,0
2026-07-01T10:54:24.178262+00:00,25.66,2.5337,9.9341,0
2026-07-01T10:54:24.178262+00:00,25.394,2.5188,10.006,0
2026-07-01T10:54:24.178262+00:00,25.209,2.4895,10.0765,0
2026-07-01T10:54:24.178262+00:00,25.672,2.4475,10.1177,0
2026-07-01T10:54:24.178262+00:00,26.016,2.503,10.1889,0
2026-07-01T10:54:24.178262+00:00,25.356,2.4915,10.2594,0
2026-07-01T10:54:24.178262+00:00,25.458,2.4964,10.2824,0
2026-07-01T10:54:24.178262+00:00,25.81,2.5139,10.2579,1
2026-07-01T10:54:24.178262+00:00,25.836,2.4765,9.3126,1
2026-07-01T10:54:24.178262+00:00,25.857,2.5193,8.8476,1
2026-07-01T10:54:24.178262+00:00,24.658,2.482,7.9601,1
2026-07-01T10:54:24.178262+00:00,25.698,2.4879,6.8152,1
2026-07-01T10:54:24.178262+00:00,25.604,2.4511,6.0412,1
2026-07-01T10:54:24.178262+00:00,26.525,2.4131,4.948,1
2026-07-01T10:54:24.178262+00:00,25.733,2.4391,4.3812,1
2026-07-01T10:54:24.178262+00:00,26.078,2.4472,3.5338,1
2026-07-01T10:54:24.178262+00:00,25.412,2.5181,2.7072,1
2026-07-01T10:54:24.178262+00:00,26.06,2.4204,1.9742,1
2026-07-01T10:54:24.178262+00:00,25.929,2.3955,3.0326,1
2026-07-01T10:54:24.178262+00:00,25.638,2.4522,3.6408,1
2026-07-01T10:54:24.178262+00:00,25.895,2.4216,4.4698,1
2026-07-01T10:54:24.178262+00:00,26.172,2.4169,5.4453,1
2026-07-01T10:54:24.178262+00:00,25.948,2.4496,6.3038,1
2026-07-01T10:54:24.178262+00:00,25.606,2.4322,7.1726,1
2026-07-01T10:54:24.178262+00:00,26.44,2.3831,7.7594,1
2026-07-01T10:54:24.182760+00:00,26.383,2.3995,8.6951,1
2026-07-01T10:54:24.182760+00:00,26.569,2.3259,9.7144,1
2026-07-01T10:54:24.182760+00:00,26.448,2.4163,10.6625,0
2026-07-01T10:54:24.182760+00:00,26.382,2.4943,10.3784,0
2026-07-01T10:54:24.182760+00:00,25.636,2.3805,10.3782,0
2026-07-01T10:54:24.182760+00:00,25.91,2.3607,10.73,0
2026-07-01T10:54:24.182760+00:00,27.12,2.3764,10.6835,0
2026-07-01T10:54:24.182760+00:00,26.071,2.3861,10.8868,0
2026-07-01T10:54:24.182760+00:00,26.081,2.4065,10.8902,0
2026-07-01T10:54:24.182760+00:00,26.04,2.4769,10.6904,0
2026-07-01T10:54:24.182760+00:00,26.338,2.5189,10.7617,0
2026-07-01T10:54:24.182760+00:00,26.621,2.4496,10.4802,0
2026-07-01T10:54:24.182760+00:00,26.162,2.4166,10.8181,0
2026-07-01T10:54:24.182760+00:00,25.963,2.4982,10.7156,0
2026-07-01T10:54:24.182760+00:00,26.127,2.3644,10.6036,0
2026-07-01T10:54:24.182760+00:00,26.51,2.3789,10.5487,0
2026-07-01T10:54:24.182760+00:00,25.613,2.4053,10.8111,0
2026-07-01T10:54:24.182760+00:00,25.265,2.3994,10.8994,1
2026-07-01T10:54:24.182760+00:00,25.264,3.0759,10.7957,1
2026-07-01T10:54:24.182760+00:00,25.571,3.6864,10.7682,1
2026-07-01T10:54:24.182760+00:00,25.887,4.2303,10.605,1
2026-07-01T10:54:24.182760+00:00,25.343,3.91,10.9615,1
2026-07-01T10:54:24.182760+00:00,24.388,3.6343,10.7554,1
2026-07-01T10:54:24.182760+00:00,25.764,3.5116,10.6746,1
2026-07-01T10:54:24.182760+00:00,26.238,3.2596,10.5711,1
2026-07-01T10:54:24.182760+00:00,25.436,2.9796,10.343,1
2026-07-01T10:54:24.182760+00:00,25.516,2.7239,10.6025,1
2026-07-01T10:54:24.182760+00:00,25.202,2.4113,10.5986,0
2026-07-01T10:54:24.182760+00:00,25.14,2.5555,10.3095,0
